"repeat.var.value","independent.var.value","chronic__dontknow","chronic__no","chronic__yes","plw_hh__FALSE","plw_hh__TRUE","disp_why1__arrival_ags","disp_why1__conflict_community","disp_why1__conflict_fear","disp_why1__conflict_surrounding","disp_why1__dontknow","disp_why1__drought","disp_why1__eviction","disp_why1__flooding","disp_why1__lack_edu","disp_why1__lack_food","disp_why1__lack_health","disp_why1__lack_job","disp_why1__lack_water","disp_why1__livestock_disease","disp_why1__none","disp_why1__pressure_authorities","disp_why1__pressure_hc","disp_why1__threats","disp_why1__withdrawal_ags","disp_why2__arrival_ags","disp_why2__conflict_community","disp_why2__conflict_fear","disp_why2__conflict_surrounding","disp_why2__dontknow","disp_why2__drought","disp_why2__eviction","disp_why2__flooding","disp_why2__lack_edu","disp_why2__lack_food","disp_why2__lack_health","disp_why2__lack_job","disp_why2__lack_water","disp_why2__livestock_disease","disp_why2__none","disp_why2__pressure_authorities","disp_why2__pressure_hc","disp_why2__threats","disp_why2__withdrawal_ags","dest_loc_why1__cash","dest_loc_why1__dontknow","dest_loc_why1__educ_ser","dest_loc_why1__family","dest_loc_why1__food_dist","dest_loc_why1__health_ser","dest_loc_why1__local_food","dest_loc_why1__no_conflict","dest_loc_why1__none","dest_loc_why1__protection","dest_loc_why1__shelter","dest_loc_why1__water","dest_loc_why1__withdrawal_ags","dest_loc_why1__work_income","dest_loc_why2__cash","dest_loc_why2__dontknow","dest_loc_why2__educ_ser","dest_loc_why2__family","dest_loc_why2__food_dist","dest_loc_why2__health_ser","dest_loc_why2__local_food","dest_loc_why2__no_conflict","dest_loc_why2__none","dest_loc_why2__protection","dest_loc_why2__shelter","dest_loc_why2__water","dest_loc_why2__withdrawal_ags","dest_loc_why2__work_income","no_difficulty_hh__FALSE","no_difficulty_hh__TRUE","minor_difficulties_hh__FALSE","minor_difficulties_hh__TRUE","some_difficulties_hh__FALSE","some_difficulties_hh__TRUE","a_lot_hh__FALSE","a_lot_hh__TRUE","cannot_carry_hh__FALSE","cannot_carry_hh__TRUE","fore_hhdebt__dontknow","fore_hhdebt__no","fore_hhdebt__yes","lost_employment__0","lost_employment__1","lost_employment__10","lost_employment__11","lost_employment__2","lost_employment__3","lost_employment__4","lost_employment__5","lost_employment__6","lost_employment__7","lost_employment_hh__FALSE","lost_employment_hh__TRUE","primary_source_drinking_water__berkad","primary_source_drinking_water__borehole","primary_source_drinking_water__other","primary_source_drinking_water__piped_system","primary_source_drinking_water__protected_well_no_hand_pump","primary_source_drinking_water__protected_well_with_hand_pump","primary_source_drinking_water__river","primary_source_drinking_water__tank_and_tap","primary_source_drinking_water__unprotected_well","primary_source_drinking_water__vendors","primary_source_drinking_water__water_kiosk","primary_source_drinking_water__water_trucking_distrib","enough_drinking_water__no","enough_drinking_water__yes","time_to_reach_water_source__16_30","time_to_reach_water_source__31_60","time_to_reach_water_source__60_180","time_to_reach_water_source__above180","time_to_reach_water_source__less15","how_much_pay_water__11_20_month","how_much_pay_water__21_30_month","how_much_pay_water__31_40_month","how_much_pay_water__41_50_month","how_much_pay_water__50_more_month","how_much_pay_water__dnk","how_much_pay_water__less_than_10","water_price_changed__decrease","water_price_changed__dnk","water_price_changed__increase","water_price_changed__no_change","latrine_type__flush_improved","latrine_type__flush_unimproved","latrine_type__other","latrine_type__pit_improved","latrine_type__pit_unimproved","household_access_latrine__no_latrine","household_access_latrine__yes_personal","household_access_latrine__yes_shared","access_to_soap__no","access_to_soap__yes","internal_seperation_rooms__no","internal_seperation_rooms__yes","source_of_light_at_night__no","source_of_light_at_night__yes","shelter_lock_from_inside__no","shelter_lock_from_inside__yes","household_nfi__blankets","household_nfi__bucket","household_nfi__cooking_pot","household_nfi__cups","household_nfi__jerry_can","household_nfi__kettle","household_nfi__knives","household_nfi__lamp","household_nfi__mats","household_nfi__none","household_nfi__plastic_sheet","household_nfi__plates","household_nfi__spoon","household_nfi__wash_basin","own_land__dontknow","own_land__no","own_land__yes","hlp_dispute__dontknow","hlp_dispute__no","hlp_dispute__yes","shelter_damaged_last_90_days__no","shelter_damaged_last_90_days__yes","theft_from_shelter__no","theft_from_shelter__yes","adult_health_access__no","adult_health_access__yes","mental_problems_faced__depress_concentrate","mental_problems_faced__depress_fatigue","mental_problems_faced__depress_guilt","mental_problems_faced__depress_interest","mental_problems_faced__depress_mood","mental_problems_faced__depress_slow","mental_problems_faced__depress_suicide","mental_problems_faced__depress_weight","mental_problems_faced__dnk","mental_problems_faced__none","mental_problems_faced__schiz_cata","mental_problems_faced__schiz_delusions","mental_problems_faced__schiz_disorg","mental_problems_faced__schiz_emotion","mental_problems_faced__schiz_hallucination","mental_problems_faced__schiz_speech","mental_problems_faced__stressors_affect","mental_problems_faced__stressors_agg","mental_problems_faced__stressors_cognit","mental_problems_faced__stressors_deperson","mental_problems_faced__stressors_dereal","mental_problems_faced__stressors_drugs","mental_problems_faced__stressors_dysphoria","mental_problems_faced__stressors_eating","mental_problems_faced__stressors_sleep","mental_problems_faced__stressors_soc_cog","pregnancy_health__dontknow","pregnancy_health__no","pregnancy_health__yes","mobile_health_outreach__dontknow","mobile_health_outreach__no","mobile_health_outreach__yes","vaccination_children__all","vaccination_children__All","vaccination_children__dnk","vaccination_children__none","vaccination_children__some","time_health__16_30","time_health__31_60","time_health__60_180","time_health__above180","time_health__less15","health_price_change__decreased","health_price_change__dnk","health_price_change__increased","health_price_change__no_change","access_school__no","access_school__yes","pay_education__no","pay_education__yes","education_price_change__decreased","education_price_change__dnk","education_price_change__increased","education_price_change__no_change","cash_bracket_education__dnk","cash_bracket_education__usd_0_9","cash_bracket_education__usd_10_50","cash_bracket_education__usd_50_100","cash_bracket_education__usd_more_100","primary_degree__dnk","primary_degree__none","primary_degree__one","primary_degree__two_more","secondary_degree__dnk","secondary_degree__none","secondary_degree__one","secondary_degree__two_more","vocational_degree__dnk","vocational_degree__none","vocational_degree__one","vocational_degree__two_more","tertiary_degree__dnk","tertiary_degree__none","tertiary_degree__one","tertiary_degree__two_more","time_school__16_30","time_school__31_60","time_school__60_180","time_school__above180","time_school__less15","separation_members__dontknow","separation_members__no","separation_members__yes","free_movement__no","free_movement__yes","theft_harassment__always","theft_harassment__never","theft_harassment__sometimes","light_injury__always","light_injury__never","light_injury__sometimes","grave_injury__always","grave_injury__never","grave_injury__sometimes","sgbv__always","sgbv__never","sgbv__sometimes","abductions__always","abductions__never","abductions__sometimes","uxo__always","uxo__never","uxo__sometimes","death__always","death__never","death__sometimes","judicial_remedy__dontknow","judicial_remedy__no","judicial_remedy__yes","judicial_remedy_effective__dontknow","judicial_remedy_effective__no","judicial_remedy_effective__yes","judicial_remedy_effective__dontknow.1","judicial_remedy_effective__no.1","judicial_remedy_effective__yes.1","women_committee__dontknow","women_committee__no","women_committee__yes","drop_out__all","drop_out__dnk","drop_out__none","drop_out__some","child_health_access__no","child_health_access__yes","child_health__awd","child_health__dnk","child_health__fever","child_health__malaria","child_health__malnutrition","child_health__none","child_health__other","child_health__respiratory_problems","child_health_access__no.1","child_health_access__yes.1","new_not_attend_total__0","new_not_attend_total__1","new_not_attend_total__10","new_not_attend_total__11","new_not_attend_total__12","new_not_attend_total__2","new_not_attend_total__3","new_not_attend_total__4","new_not_attend_total__5","new_not_attend_total__6","new_not_attend_total__7","new_not_attend_total__8","new_not_attend_total__9","school_age_total__0","school_age_total__1","school_age_total__10","school_age_total__11","school_age_total__12","school_age_total__13","school_age_total__2","school_age_total__3","school_age_total__4","school_age_total__5","school_age_total__6","school_age_total__7","school_age_total__8","school_age_total__9","child_space__dontknow","child_space__no","child_space__yes","mental_health_score__1","mental_health_score__2","mental_health_score__3","mental_health_score__4","mental_health_score__5","mental_health_score__6","mental_health_score__7","mental_health_score__8","mental_heath_issue_hh__FALSE","mental_heath_issue_hh__TRUE","lost_employment_hh__FALSE.1","lost_employment_hh__TRUE.1","qty_working_pers__0person","qty_working_pers__1person","qty_working_pers__2persons","qty_working_pers__3persons_plus","total_hh__NA","female_hh__female_hh","female_hh__not_female_hh","child_hh__child_hh","child_hh__not_child_hh","elderly_hh__NA","pwd_hh__hh_with_pwd","pwd_hh__hh_without_pwd","breadwinner__adult_female","breadwinner__adult_male","breadwinner__eldery_female","breadwinner__eldery_male","breadwinner__female_13","breadwinner__female_14_17","breadwinner__male_13","breadwinner__male_14_17"
"awdal","IDP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205444076618673,0,0,0.628677822476037,0,0.0719054268165356,0,0.0110757785130763,0.133943067275796,0,0.0796544615152598,0.0541990357414278,0.107543486402193,0.892456513597807,0.238042104512681,0.160135372779335,0.0205444076618673,0,0.581278115046117,0.308051327204995,0.0697834565269839,0.0587489813015404,0,0,0,0.56341623496648,0.0459262034889354,0,0.110040092551961,0.844033703959104,0,0.0307064751501279,0.0575925649663673,0.344794044016741,0.566906915866764,0.562223151397579,0.216407410045968,0.221369438556453,0.603739259261645,0.396260740738355,0.771704978448217,0.228295021551783,0.850945523861656,0.149054476138344,0.691664423996196,0.308335576003804,0.625463523747466,0.389601992844476,0.376919064967114,0.387994843480191,0.709962308422255,0.279248625187371,0.406532944569289,0.0221515570261527,0.859515890181281,0.0566993298069645,0.372811621537292,0.345298878792171,0.391726004768202,0.313678692617227,0.0110757785130763,0.580958394590271,0.407965826896653,0,0.988924221486924,0.0110757785130763,0.842318918211705,0.157681081788295,0.9669201017029,0.0330798982970997,0.226158554024677,0.773841445975323,0,0.0685786830021835,0.0110757785130763,0.161028517480586,0.2816593492338,0.115005808978214,0,0.0110757785130763,0.0324237608570863,0.538891737547472,0,0,0,0,0,0.0110757785130763,0,0.115005808978214,0,0,0,0.0324237608570863,0.0464271259760308,0,0.0464271259760308,0,0.0375147319432422,0.913299610732152,0.0491856573246054,0,0.607240270112918,0.392759729887082,0.723554871581465,0,0,0.15949919324473,0.116945935173805,0.212676248757957,0.160511654921146,0.0850156472342287,0.103126455782995,0.438669993303672,0,0,0.379407242987095,0.620592757012905,0.0637343329792499,0.93626566702075,0.371698459665774,0.628301540334226,0.0156850743644918,0,0.0756810870807636,0.908633838554745,0,0.583751102078163,0.369193674828362,0.0470552230934753,0,0,0.355571082623104,0.249348033462495,0.395080883914401,0,0.894063662962093,0.105936337037907,0,0,0.966772664460771,0.033227335539229,0,0,1,0,0,0.26848243386367,0.0648475217141727,0.0221515570261527,0.0102722038309337,0.634246283565071,0,0.989727796169066,0.0102722038309337,0.0537717432010963,0.946228256798904,0,0.955269593407363,0.0447304065926368,0,0.932224891679959,0.0677751083200408,0,0.955269593407363,0.0447304065926368,0,0.897766688918256,0.102233311081744,0,0.977848442973847,0.0221515570261527,0,0.955269593407363,0.0447304065926368,0.0336546280795605,0.898570263600399,0.0677751083200408,0.0743161508629636,0.607447545482983,0.318236303654053,0.0521645938368109,0.569196746746008,0.378638659417181,0.0521645938368109,0.569196746746008,0.378638659417181,0.0677751083200408,0.849243686350347,0.0829812053296119,0.0443772410852852,0,0.620163422003745,0.33545933691097,0.238303735843434,0.761696264156566,0.1714081620434,0.020407926234835,0.0412734133647458,0,0.112942110901861,0.591829486960502,0.0417309742598216,0.020407926234835,0.238303735843434,0.761696264156566,0.362229830516983,0.161832092162729,0,0,0,0.22960720048277,0.0837847800117546,0.0668819636187895,0.0324237608570863,0.0205444076618673,0.0110757785130763,0.02134798234401,0.0102722038309337,0.216407410045968,0.156094624301949,0,0,0,0,0.0932534091605456,0.120743276838994,0.219245426632728,0.119939702156852,0.0316201861749436,0.0110757785130763,0.02134798234401,0.0102722038309337,0.0566993298069645,0.617225761821149,0.326074908371886,0.783188172480373,0,0.066454671078458,0.0575029044891072,0,0,0.0928542519520617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"awdal","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13666603623683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"awdal","not_displaced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409446456535596,0.0215015586547307,0.0598951561609612,0.403725205521526,0.0288600838611079,0.0960449001926103,0.00270515004138382,0.0671354496020257,0.0880434605769161,0.0907275674784904,0.0720783087125692,0.0283385135441195,0.182308876382444,0.817691123617556,0.223827332624152,0.151597218863168,0.0632536272085465,0.0171469674448089,0.544174853859324,0.349752721342253,0.15924057205825,0.0194321043016788,0.000858686327777408,0.0112627169707738,0.01658448667344,0.442868712325826,0.0430271846672968,0.0106532415552978,0.720004123111703,0.226315450665702,0.273735288925405,0.119716520503462,0.0135916180794288,0.183384594633708,0.409571977857996,0.368386709474432,0.430617289981564,0.200996000544003,0.277832322038737,0.722167677961263,0.483522997873971,0.516477002126028,0.529999681835405,0.470000318164595,0.443798928092342,0.556201071907658,0.830043801541833,0.718007568377189,0.770067735023304,0.683471025829107,0.859493824304841,0.583991343410666,0.709224334528552,0.207812863110899,0.933535179623703,0.0233035416446564,0.693596152434832,0.63904405595671,0.684914875520972,0.714058626970794,0.000517493303901118,0.600599402365565,0.398883104330534,0.00943253027348453,0.957450991801738,0.033116477924777,0.909330200018837,0.090669799981163,0.873184492364616,0.126815507635384,0.449227268905512,0.550772731094488,0.00103498660780224,0.0245933570186234,0.00608643235082671,0.0516614813068544,0.232846994189515,0.0174367536732094,0.000123454577372892,0.0320612075936955,0.15745616325559,0.505531432980332,0.00231182977542635,0,0.000901716680461272,0.00230201442545828,0.00594406553408843,0.0062098869281996,0,0.0273523440429945,0.000517493303901118,0.000901716680461272,0.00102517125783416,0.0209570442468741,0.00232092666482366,0.00103498660780224,0.00477512325698829,0.0117788259751252,0.0182405316094934,0.921433002980789,0.0603264654097176,0.00672738023210072,0.593639490729092,0.399633129038808,0.859004479203728,0,0.0266681830202429,0.0410309863991312,0.0732963513768982,0.250006191289403,0.154893293954255,0.0605984953078938,0.0939969811632251,0.440505038285223,0.0159742403032159,0.0664582613959457,0.76505474028648,0.152512758014358,0.263619011537908,0.736380988462092,0.471800513985552,0.528199486014448,0.0211285577715415,0.0850897827295924,0.632699809317398,0.261081850181468,0.0815635414454185,0.385465341703676,0.469238260711404,0.0493854665511294,0.0143473895883722,0.0117084572015551,0.471496985507297,0.215149662711405,0.301644894579743,0.028419316114908,0.777196145581625,0.160243467622023,0.0341410706814437,0.0490150935190607,0.908495273914128,0.0321300165760489,0.0103596159907628,0.0450796416868397,0.885784393519287,0.0677167548095106,0.00141920998436239,0.224760320321909,0.0994442492785888,0.0355372715101904,0.0183731822404691,0.621884976648842,0.00192688793829544,0.956884883087302,0.0411882289744028,0.0782563794356356,0.921743620564364,0.00179433647152523,0.968487517132571,0.0297181463959041,0.000892619791063958,0.965134119903223,0.0339732603057128,0.000517493303901118,0.977519460552022,0.0219630461440769,0.00258746651950559,0.978416810379516,0.0189957231009781,0.00219342779297736,0.966584606238811,0.0312219659682112,0.00103498660780224,0.977225630029148,0.0217393833630497,0.00103498660780224,0.968452927157689,0.0305120862345086,0.115433606784884,0.465460168893089,0.419106224322026,0.131372744262461,0.419064667608987,0.449562588128552,0.131372744262461,0.419064667608987,0.449562588128552,0.0506125756894144,0.809455346329447,0.139932077981139,0.206963873667938,0.0317053660044241,0.57670465589943,0.184626104428207,0.462100394230079,0.537899605769921,0.159205538137464,0.0565578573371241,0.236961762148121,0.0540416510345875,0.184717614651418,0.560566535190682,0.0895429619777641,0.00322607077974657,0.462100394230079,0.537899605769921,0.303767358461812,0.186407695662379,0.000114497647378819,0.00037512648716284,0,0.149923461854932,0.141824357452705,0.10256995416458,0.0674517491346698,0.0199646935021966,0.0218085038042313,0.00466722236646432,0.00112537946148852,0.245516467735606,0.171827695696092,0.00153370763174121,0.00037512648716284,0,0,0.139084302943343,0.133838906332943,0.137829392985025,0.0915340572038732,0.0433905610755973,0.0278670669856986,0.00504234885362716,0.00216036606929076,0.0826536937657662,0.626661049990829,0.290685256243405,0.906292646032117,0.0253684005285985,0.0381813874101658,0.0174672080235641,0.000517493303901118,0,0.0075056423351891,0.00466722236646432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"awdal","0",0.00675745993170265,0.90164113198883,0.0916014080794677,0.821600782297249,0.178399217702751,0,0.0881877269263526,0,0.00537540902774665,0,0.118777175131113,0,0.510997355327446,0,0.0033618718902685,0.0828123178986059,0.0215016361109866,0.006723743780537,0,0.162262763906943,0,0,0,0,0.00292141794986231,0,0.12058693410926,0,0.00584283589972462,0.0146879695658021,0.00628328984013081,0.0125665796802616,0.0138070616849897,0.517175754764601,0.144039157524649,0.00628328984013081,0.0209712594059329,0.00168093594513425,0.133153513789521,0,0,0,0,0.00168093594513425,0,0.399950692545609,0.00806311354161997,0.0033618718902685,0.169660675063876,0.0104182168631494,0.0898686628714869,0.0915495988166211,0,0.110372495405442,0.0117665516159398,0,0.103307185440853,0.00487143772364984,0.00181722804879378,0.00487143772364984,0.00181722804879378,0.405811253002969,0.0158512947970118,0.202802650245386,0,0.103875288374818,0,0.117252619919705,0.0371542737404049,0,0.103875288374818,0.978698281012388,0.0213017189876121,0.97545712236857,0.0245428776314302,0.971540602284268,0.0284593977157323,0.967954930459414,0.0320450695405856,0.970006223485256,0.0299937765147437,0.21194460127027,0.514973799839035,0.273081598890695,0.98296143089424,0.0123444952592924,0,0,0.00239873188179286,0.00229534196467454,0,0,0,0,0.98296143089424,0.0170385691057598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661977050245562,0.338022949754438,0.98296143089424,0.0170385691057598,0.501330908047633,0.478886074241808,0.0189002377003245,0.000882780010235174,0,0.822758479565182,0.177241520434818,0.00923154662194128,0.990768453378059,0,0.0791213394022416,0.920878660597758,0.330215617183362,0.603911218695708,0.0155645149748585,0.045692875835101,0,0.00461577331097064,0,0
"bakool","IDP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483932049015252,0.00346448077972801,0.0998666090033403,0.00194469110592,0.00967864098030504,0,0,0.00194469110592,0.832762991017342,0,0.00194469110592,0,0.739410309901343,0.260589690098657,0.193140911146194,0.0687844100917177,0.268315125840381,0.252724962331605,0.217034590590102,0.031741696900745,0.303283783929438,0.271542087028693,0.260106160090144,0.0343077808156464,0.0114359269385488,0.0875825642967846,0,0.271542087028693,0.697999258028013,0.0304586549432943,0.0148199614150062,0.0014085762270171,0,0.319984752136604,0.663786710221373,0.560609689030582,0.0356693404262841,0.403720970543134,0.984185577792263,0.0158144222077376,0.96466684865243,0.0353331513475703,0.997078492702918,0.0029215072970819,0.959357384325729,0.0406426156742711,0.0849061843564478,0.0323218893334101,0.0807878290607598,0.0946239957387278,0.3787364218335,0.17822246923245,0.0572394569786372,-2.22044604925031e-16,0.823771788976846,0.147013401790032,0.0378986973858191,0.0782397221354947,0.0411568912850766,0.00981271272321652,0.012125682729048,0.968818743220014,0.0190555740509376,0.00866120194932002,0.961654644741125,0.0296841533095551,0.623745843102889,0.376254156897111,0.763697552911388,0.236302447088612,0.69358312746006,0.30641687253994,0.012271562454865,0.0788788387859193,0.0484550615068777,0.0669964769320867,0.29154249348306,0.0516962133500777,0.00064823036864,0.0315879010588578,0.118921253291844,0.397955555421061,-2.22044604925031e-16,-2.22044604925031e-16,-2.22044604925031e-16,0.00064823036864,0.0332888696677801,-2.22044604925031e-16,-2.22044604925031e-16,0.001732240389864,-2.22044604925031e-16,0.00064823036864,0.00064823036864,-2.22044604925031e-16,0.00064823036864,0.00064823036864,0.00064823036864,0.00483932049015252,0.093214319739546,0.848630907673033,0.0581547725874211,0.015590163508776,0.829370038418642,0.155039798072583,0.163765033523855,0,0.141094949232738,0.54546753097513,0.149672486268276,0.265641461304866,0.213138319416951,0.258569913869837,0.159139084519081,0.103511220889266,0.0118319725878299,0,0.585861687594987,0.402306339817183,0.739405393306469,0.260594606693531,0.828680864693384,0.171319135306616,0,0,0.560308640988246,0.439691359011754,0,0.185583323162563,0.706782770220769,0.107633906616668,0,0.115456772512116,0.766560624179712,0.0724221711855268,0.0455604321226451,0.0810838928231122,0.880139686650315,0.0387764205265726,0,0.0804356624544723,0.874003905422883,0.010975101717585,0.0345853304050601,0.113724532122252,0.876596826897443,0.00967864098030504,0,0.226392345197447,0.160642761899265,0.300519985486937,0.121301724050348,0.191143183366003,0.00866120194932002,0.977334995205951,0.014003802844729,0.528528432980633,0.471471567019367,0.0117682820496085,0.223257454434727,0.764974263515665,0.00692896155945602,0.269404260320659,0.723666778119885,0.010393442339184,0.262184469072003,0.727422088588813,0.0883820630449133,0.243669611042849,0.667948325912238,0.0810838928231122,0.273415101269491,0.645501005907397,0.0471467927866921,0.307635652062344,0.645217555150964,0.0190546442885041,0.287871725822862,0.693073629888634,0.0358865055272266,0.864024076221171,0.100089418251603,0.0594967342147017,0.723796940500924,0.216706325284375,0.0594967342147017,0.723796940500924,0.216706325284375,0.0341542651373626,0.8664289679685,0.0994167668941376,0.0511172303556327,0.103091180005036,0.778832035783556,0.066959553855775,0.783959982337361,0.216040017662639,0.0120677926777312,0.0112518422331241,0.221777054098821,0.528825751668155,0.154812365207229,0.259865007879923,0.00568110897074436,0.107749688150618,0.783959982337361,0.216040017662639,0.361754486172339,0.308762859913899,0,0,0,0.161671079150722,0.0614579476884137,0.0579769445408937,0.012707342107449,0.0356693404262841,0,0,0,0.306841541967887,0.329018258575732,0,0,0,0,0.166297948924818,0.0572668575669012,0.0805753783447038,0.0181948929662416,0.0418051216537166,0,0,0,0.012773913097688,0.929649221182923,0.0575768657193892,0.892306832424246,0.00830380126988053,0.0560753331988209,0.0358817911423401,0,0,0.00743224196471252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bakool","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09612589313731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
